,ltime,btcsum
560777,2024-03-13 17:01:47,0.00010398728990247099
560778,2024-03-09 09:43:15,0.00010654964249950875
560779,2024-03-13 12:41:56,8.955182367109075e-05
560780,2024-03-10 18:17:01,9.473648355150836e-05
560781,2024-03-12 18:36:53,8.710229706932963e-05
560782,2024-03-11 20:22:31,8.009271790542146e-05
560783,2024-03-11 13:09:18,7.996216620120421e-05
560784,2024-03-07 17:21:07,8.522178279565362e-05
560785,2024-03-10 19:25:45,8.290068325260797e-05
560786,2024-03-11 08:23:53,8.056396793972622e-05
560787,2024-03-09 21:18:45,8.42712625165801e-05
560788,2024-03-13 17:45:34,7.833507187434788e-05
560789,2024-03-10 18:03:52,8.28551782005371e-05
560790,2024-03-07 17:30:30,8.522178279565362e-05
560791,2024-03-12 19:06:06,8.001977756316103e-05
560792,2024-03-09 16:54:40,8.445902286854052e-05
560793,2024-03-09 20:03:28,8.46532039485726e-05
577177,2024-03-07 10:59:51,8.615306389031936e-05
577178,2024-03-11 15:15:34,7.958460424742689e-05
577179,2024-03-09 09:51:22,8.413762159610789e-05
577180,2024-03-10 17:32:10,8.296181917059878e-05
577181,2024-03-13 09:42:07,7.773761454257318e-05
577182,2024-03-10 18:09:26,8.28551782005371e-05
577183,2024-03-07 16:23:43,8.253169574394224e-05
577184,2024-03-09 16:01:00,8.071208274744012e-05
577185,2024-03-07 15:21:49,8.236206416107768e-05
577186,2024-03-07 14:43:55,8.213870803285822e-05
577187,2024-03-09 08:21:49,8.047096133628717e-05
577188,2024-03-09 06:28:18,8.062375495788186e-05
577189,2024-03-12 17:45:15,7.782672977767862e-05
577190,2024-03-07 14:48:02,8.213870803285822e-05
577191,2024-03-12 18:19:44,7.70816788224156e-05
577192,2024-03-12 20:09:36,7.632656700290852e-05
577193,2024-03-12 19:45:17,7.638262461829155e-05
577194,2024-03-12 18:52:55,7.664729651643777e-05
577195,2024-03-12 19:01:18,7.664729651643777e-05
577196,2024-03-12 21:07:02,7.696765863526561e-05
577197,2024-03-09 12:06:33,8.064469112720512e-05
577198,2024-03-13 10:47:27,7.46583450759475e-05
577199,2024-03-07 10:52:24,8.25220918489649e-05
577200,2024-03-07 11:43:51,8.25046769547881e-05
577201,2024-03-13 11:52:37,7.447736126708868e-05
577202,2024-03-13 18:37:28,7.50165222638694e-05
577203,2024-03-13 10:30:23,7.46583450759475e-05
577204,2024-03-09 08:33:30,8.047096133628717e-05
577205,2024-03-12 21:07:43,7.696765863526561e-05
577206,2024-03-08 18:12:10,8.015074785447656e-05
577207,2024-03-10 17:28:13,7.94653440331406e-05
577208,2024-03-13 09:04:12,7.440512917069876e-05
577209,2024-03-11 19:56:57,7.608213826403075e-05
577210,2024-03-09 07:58:39,8.024998398848001e-05
577211,2024-03-09 16:04:41,8.071208274744012e-05
577212,2024-03-08 18:42:57,8.041833556206583e-05
577213,2024-03-11 10:06:54,7.678775869478333e-05
577214,2024-03-12 18:23:04,7.70816788224156e-05
577215,2024-03-07 13:58:21,8.241772058012794e-05
577216,2024-03-09 20:14:06,8.108544439518448e-05
593600,2024-03-09 11:24:22,8.069045533706536e-05
593601,2024-03-10 17:29:00,7.94653440331406e-05
593602,2024-03-12 19:40:50,7.638262461829155e-05
593603,2024-03-09 07:46:15,8.024998398848001e-05
593604,2024-03-07 17:35:24,8.16300601490935e-05
593605,2024-03-10 20:30:20,7.947201750004341e-05
593606,2024-03-09 09:45:16,8.059730900114127e-05
593607,2024-03-10 21:09:12,7.955891691934704e-05
593608,2024-03-11 13:19:42,7.659211321954427e-05
593609,2024-03-09 12:55:55,8.091801633726492e-05
593610,2024-03-10 18:14:34,7.9363197510093e-05
593611,2024-03-12 21:08:25,7.696765863526561e-05
593612,2024-03-10 18:01:05,7.9363197510093e-05
593613,2024-03-10 19:50:43,7.96697360056942e-05
593614,2024-03-11 19:13:47,7.608302015415297e-05
593615,2024-03-11 07:18:53,7.86487061400946e-05
593616,2024-03-10 20:52:30,7.947201750004341e-05
593617,2024-03-09 08:05:58,8.024998398848001e-05
593618,2024-03-13 12:12:07,7.462651972590896e-05
593619,2024-03-07 14:25:17,8.213870803285822e-05
593620,2024-03-11 17:31:07,7.62713380917525e-05
593621,2024-03-09 06:08:54,8.062455988315181e-05
593622,2024-03-10 17:36:58,7.914748265700804e-05
593623,2024-03-09 11:47:55,7.882304640588346e-05
593624,2024-03-11 17:36:20,7.444082597755045e-05
593625,2024-03-09 11:20:34,7.7785598944931e-05
593626,2024-03-13 10:35:12,7.167201127290961e-05
593627,2024-03-07 13:14:17,7.811183313436327e-05
593628,2024-03-09 17:11:59,7.523648588864241e-05
593629,2024-03-09 18:29:19,7.265126731150023e-05
593630,2024-03-11 15:05:35,6.896378326138207e-05
593631,2024-03-10 20:51:06,6.914065522503775e-05
593632,2024-03-09 21:20:46,6.812734249424674e-05
593633,2024-03-09 18:44:54,6.780784949073356e-05
593634,2024-03-12 20:59:01,6.300559202592074e-05
593635,2024-03-12 20:06:34,6.258778494238499e-05
593636,2024-03-11 19:17:57,6.0866416123322374e-05
593637,2024-03-12 19:52:23,6.106125360232682e-05
593638,2024-03-11 10:16:55,6.127663143843709e-05
593639,2024-03-12 19:35:01,6.095333444539666e-05
593640,2024-03-12 18:00:12,6.210573036258754e-05
593641,2024-03-13 14:32:03,5.547420133751532e-05
593642,2024-03-13 20:08:00,5.501542264395841e-05
593643,2024-03-13 14:33:27,5.276078931557163e-05
593644,2024-03-13 17:22:21,5.2518833284076256e-05
593645,2024-03-12 19:03:07,5.3499812968473564e-05
593646,2024-03-09 14:05:50,5.522587483867747e-05
593647,2024-03-13 20:57:39,5.108657637195038e-05
593648,2024-03-12 20:30:53,5.213620265604895e-05
593649,2024-03-12 19:49:42,5.194018474043825e-05
593650,2024-03-09 11:23:59,5.09963677730253e-05
593651,2024-03-13 10:25:13,4.7034757397846925e-05
593652,2024-03-11 17:00:28,4.793501755953585e-05
593653,2024-03-13 19:02:26,4.7260409026237723e-05
593654,2024-03-09 18:42:09,5.085588711805016e-05
593655,2024-03-13 16:02:39,4.658335727600651e-05
593656,2024-03-13 16:02:52,4.658335727600651e-05
593657,2024-03-12 18:29:54,4.763647751225283e-05
593658,2024-03-09 11:12:02,4.8414273202239214e-05
593659,2024-03-09 07:12:42,4.8296542660116665e-05
593660,2024-03-09 08:38:01,4.82825768017723e-05
593661,2024-03-07 13:16:16,4.954238888014584e-05
593662,2024-03-13 11:56:25,4.468641676025321e-05
593663,2024-03-11 15:03:00,4.597585550758805e-05
593664,2024-03-13 12:31:14,4.4775911835545374e-05
593665,2024-03-07 17:43:29,4.888897212597417e-05
593666,2024-03-09 11:17:13,4.8414273202239214e-05
593667,2024-03-07 11:45:04,4.9502806172872865e-05
593668,2024-03-11 19:16:58,4.564981209249179e-05
593669,2024-03-11 09:50:00,4.621582825705466e-05
593670,2024-03-10 17:36:53,7.946534403314059e-06
593671,2024-03-13 16:02:38,4.50806683316192e-07
593672,2024-03-28 08:02:42,0.02305837777697545
593673,2024-03-28 14:31:20,0.007671585339848123
593674,2024-03-28 09:59:02,0.004587339865030148
593675,2024-03-28 13:44:10,0.004583282623857516
593676,2024-03-28 20:58:26,0.002290121350678887
593677,2024-03-28 17:24:30,0.002292035207210699
593678,2024-03-28 08:06:42,0.002121370755481742
593679,2024-03-28 13:37:53,0.0020708798655462877
593680,2024-03-28 05:24:50,0.0016602762151657318
593681,2024-03-28 06:11:54,0.001551597447710545
593682,2024-03-28 05:25:28,0.0015375399080446016
593683,2024-03-28 17:55:57,0.0014532602982365017
593684,2024-03-28 06:25:39,0.0013533177345491404
593685,2024-03-28 16:23:54,0.0012674682644546818
593686,2024-03-28 05:23:35,0.0012554481174678444
593687,2024-03-28 05:50:27,0.00120217770248613
593688,2024-03-28 08:23:37,0.0011293356178369923
593689,2024-03-29 00:40:35,0.0010473859052420429
593690,2024-03-28 05:59:31,0.0010238991557441886
593691,2024-03-28 13:22:27,0.0009981934011152776
593692,2024-03-28 06:24:44,0.000949691223398287
593693,2024-03-28 14:59:58,0.0009153586002379746
593694,2024-03-28 06:18:36,0.0009165588592301695
593695,2024-03-28 09:15:36,0.0008187741574659468
593696,2024-03-28 10:40:57,0.0007664843130357923
593697,2024-03-28 12:16:35,0.0007661306308714215
593698,2024-03-28 14:20:53,0.0007626805537718373
593699,2024-03-29 00:08:25,0.0007174511203989575
593700,2024-03-28 05:50:07,0.000723509889867427
593701,2024-03-28 18:49:41,0.0007021764346919029
593702,2024-03-28 06:13:21,0.0006658985901265132
593703,2024-03-28 06:33:22,0.0006199158230333781
593704,2024-03-28 17:01:04,0.0005974571773462557
593705,2024-03-29 00:03:25,0.000593957938185605
593706,2024-03-29 02:51:25,0.0005865562381470379
593707,2024-03-28 22:23:41,0.0005767547449042698
593708,2024-03-28 13:48:48,0.000557929104845674
593709,2024-03-28 05:18:04,0.0005430810049607533
593710,2024-03-28 15:16:59,0.0005004192203213137
593711,2024-03-28 08:36:45,0.0005044825774180183
593712,2024-03-28 05:26:29,0.00048768674245475656
593713,2024-03-28 14:53:25,0.0004684713780157931
593714,2024-03-28 06:14:40,0.00046942676709220833
593715,2024-03-28 06:15:42,0.00046942676709220833
593716,2024-03-28 14:11:55,0.0004576083322631023
593717,2024-03-28 19:44:12,0.00045833436457915725
593718,2024-03-28 14:08:59,0.0004423547211876656
593719,2024-03-28 12:27:21,0.0004298804937657398
593720,2024-03-28 15:26:10,0.0004245981263332359
593721,2024-03-28 06:07:54,0.0004339818061246394
593722,2024-03-29 00:48:08,0.00042185952008216
593723,2024-03-28 13:55:54,0.0004124954361471765
593724,2024-03-28 20:06:30,0.00038203496923410455
593725,2024-03-28 14:03:49,0.00037371347134820023
593726,2024-03-28 13:26:46,0.000341630923690626
593727,2024-03-29 00:15:09,0.00031369405370635273
593728,2024-03-28 05:12:35,0.0003103320028347162
593729,2024-03-28 23:05:03,0.00030613262636040053
593730,2024-03-28 08:56:37,0.0003060837971835315
593731,2024-03-28 14:00:52,0.00028600520766443896
593732,2024-03-28 12:58:09,0.0002652123082655515
593733,2024-03-28 14:48:10,0.0002212116617241772
593734,2024-03-28 14:21:09,0.00018304333290524095
593735,2024-03-28 19:18:53,0.00015277812152638575
593736,2024-03-28 10:59:57,0.00015329686260715845
593737,2024-03-28 17:22:03,0.00015280234714737994
593738,2024-03-29 00:34:39,0.00015290305186015224
593739,2024-03-28 09:39:21,0.00013762019595090448
593740,2024-03-28 18:30:12,9.158823061198733e-05
593741,2024-03-28 21:42:55,7.624055043777633e-05
593742,2024-03-28 16:40:26,1.527254204668854e-09
593743,2024-03-28 16:05:38,1.520615379360776e-09
593744,2024-03-14 09:09:28,0.006397823737736804
593745,2024-03-12 14:23:56,0.006068540084726968
593746,2024-03-13 15:58:17,0.005259411305355574
593747,2024-03-13 13:29:53,0.004645343345843251
593748,2024-03-14 09:10:42,0.0018598324819002338
593749,2024-03-13 13:08:48,0.001655193976040451
593750,2024-03-13 06:37:49,0.001504745389255503
593751,2024-03-13 13:59:07,0.0015049114722036562
593752,2024-03-12 14:39:50,0.0014715220106910707
593753,2024-03-13 16:59:02,0.0014405165700775199
593754,2024-03-13 16:25:34,0.0014153394307377133
593755,2024-03-14 05:18:47,0.0010937190317466471
593756,2024-03-12 18:13:20,0.0010755654055275184
593757,2024-03-13 16:13:09,0.0009845617963625635
593758,2024-03-13 16:37:13,0.0008898570250702004
593759,2024-03-12 17:24:17,0.0009208464917542271
593760,2024-03-12 20:51:13,0.0007590417739630656
593761,2024-03-14 05:33:46,0.0007199068421291288
593762,2024-03-12 18:51:37,0.0007358140465578025
593763,2024-03-12 20:20:31,0.0007327350432279218
593764,2024-03-12 19:16:50,0.0007051551279512275
593765,2024-03-13 17:29:47,0.0006445385703071344
593766,2024-03-12 15:14:56,0.0006122413959220329
593767,2024-03-14 07:11:40,0.0005650451128585155
593768,2024-03-13 18:57:26,0.0005701255692054075
593769,2024-03-14 05:23:33,0.0005663367041099077
593770,2024-03-14 09:37:49,0.0005377214094843222
593771,2024-03-12 20:09:29,0.0005495512824209414
593772,2024-03-13 17:47:06,0.0005352266295892943
593773,2024-03-13 20:14:27,0.000505332397092054
593774,2024-03-14 05:27:59,0.0005049086489022193
593775,2024-03-12 21:54:47,0.0005161934800789192
593776,2024-03-14 04:52:54,0.00047351475163760634
593777,2024-03-12 16:55:00,0.00047595929788191925
593778,2024-03-14 07:50:59,0.00043418413722546466
593779,2024-03-12 16:25:34,0.00041454519492941354
593780,2024-03-14 05:06:06,0.000399731832424665
593781,2024-03-13 18:07:15,0.0003751343289550327
593782,2024-03-14 05:12:37,0.00036177678553255845
593783,2024-03-14 10:06:50,0.0003473855907792674
593784,2024-03-12 15:28:45,0.00034897759567555873
593785,2024-03-14 06:50:41,0.0003211835378353668
593786,2024-03-14 09:23:37,0.0002830112681496433
593787,2024-03-12 17:20:29,0.00029654378548017485
593788,2024-03-12 21:08:27,0.0002616900393599031
593789,2024-03-13 17:15:18,0.00022328006836201558
593790,2024-03-14 09:23:12,0.00021598228358788566
593791,2024-03-12 22:30:38,0.00022299240777126717
593792,2024-03-14 09:11:51,0.00020978910395834635
593793,2024-03-14 07:01:36,0.00020817451526366365
593794,2024-03-14 07:34:14,0.00020478136710824137
593795,2024-03-14 08:01:35,0.0001489482460464716
593796,2024-03-13 13:42:58,0.0001498497853497823
593797,2024-03-13 16:43:39,0.00015056802454656523
593798,2024-03-12 21:03:51,0.00015393531727053123
593799,2024-03-12 21:03:48,0.00015393531727053123
593800,2024-03-14 07:16:22,0.000133585009746836
593801,2024-03-14 08:21:42,0.00010418822013117132
593802,2024-03-14 06:38:24,8.974246395256487e-05
593803,2024-03-12 21:18:22,9.236119036231873e-05
593804,2024-03-13 12:50:09,9.02833077840246e-05
593805,2024-03-12 19:06:32,7.963500813464852e-05
593806,2024-03-12 18:31:47,6.166534305793248e-05
593807,2024-03-13 19:19:02,5.9797218151379316e-05
593808,2024-03-13 06:24:16,5.528460970280656e-05
593809,2024-03-14 06:28:15,4.487123197628243e-05
593810,2024-03-14 05:50:03,4.493368303221585e-05
593811,2024-03-12 15:02:24,4.5918104694152466e-05
593812,2024-03-12 20:01:31,4.579594020174511e-05
593813,2024-03-16 19:54:54,0.02411669390443119
593814,2024-03-14 14:38:01,0.015178704497043389
593815,2024-03-14 14:40:35,0.015178704497043389
593816,2024-03-14 20:07:07,0.00788904152573381
593817,2024-03-17 02:31:19,0.008205648333446803
593818,2024-03-06 14:15:07,0.007420549369937639
593819,2024-03-09 17:57:23,0.006120416997734766
593820,2024-03-11 19:12:31,0.005264944994667386
593821,2024-03-10 17:09:49,0.00540364339425356
593822,2024-03-09 17:54:54,0.0048319081561063945
593823,2024-03-11 13:11:26,0.004595526793172656
593824,2024-03-15 07:47:53,0.0046990242055263975
593825,2024-03-09 17:48:35,0.004695479385028432
593826,2024-03-11 17:23:27,0.003756973571723545
593827,2024-03-10 01:35:17,0.003197233390633159
593828,2024-03-08 23:35:05,0.00301131112807704
593829,2024-03-11 20:44:07,0.0026392457519310306
593830,2024-03-10 17:38:50,0.0026382494219002674
593831,2024-03-07 13:51:18,0.002472531617403838
593832,2024-03-11 13:44:32,0.0022930299659495107
593833,2024-03-09 11:58:02,0.001934307887260944
593834,2024-03-17 10:40:29,0.0018733165115972224
593835,2024-03-09 02:38:42,0.0017793233075909126
593836,2024-03-15 09:02:13,0.0015893880227359784
593837,2024-03-12 07:47:53,0.001513976753525679
593838,2024-03-06 17:33:20,0.0016447664753581875
593839,2024-03-10 23:14:05,0.0016178694048166312
593840,2024-03-11 06:16:07,0.0014497519938759
593841,2024-03-11 15:27:27,0.001372148349093567
593842,2024-03-17 10:28:11,0.0012978723558307594
593843,2024-03-09 13:57:05,0.0009660502887232211
593844,2024-03-14 08:02:27,0.0007833188259583942
593845,2024-03-10 05:33:22,0.00082186123367975
593846,2024-03-09 15:49:16,0.0008071208274744011
593847,2024-03-11 16:51:22,0.0007608732945958072
593848,2024-03-15 09:23:54,0.0008109929133879314
593849,2024-03-16 16:28:10,0.0007981300765879217
593850,2024-03-11 16:30:20,0.0007652826111629691
593851,2024-03-10 18:19:47,0.0007696347491202941
593852,2024-03-13 15:01:33,0.0006946093840650918
593853,2024-03-07 07:11:54,0.000735507542337018
593854,2024-03-16 03:48:53,0.000679444690838209
593855,2024-03-07 09:24:10,0.0006935051167096904
593856,2024-03-10 18:15:15,0.0006588319968660869
593857,2024-03-19 15:31:15,0.0007053892902337848
593858,2024-03-15 22:13:30,0.0006410123523028989
593859,2024-03-17 06:45:15,0.0005485790047872747
593860,2024-03-08 18:56:04,0.0005307610147096345
593861,2024-03-08 17:47:21,0.0005319336861112185
593862,2024-03-15 10:07:42,0.00047689180041318155
593863,2024-03-16 09:45:33,0.0004748926128659035
593864,2024-03-14 17:54:06,0.00046257108329735274
593865,2024-03-17 05:42:21,0.0004941504976036846
593866,2024-03-08 16:32:56,0.0004922655054478168
593867,2024-03-11 08:42:08,0.00043661966532851625
593868,2024-03-16 08:03:29,0.000446728179158638
593869,2024-03-12 04:12:06,0.00042796445975949005
593870,2024-03-08 18:26:07,0.00044884418798506876
593871,2024-03-16 12:14:03,0.0004395939276498499
593872,2024-03-15 23:32:44,0.00039337483222693476
593873,2024-03-15 10:14:38,0.0003974098336776513
593874,2024-03-15 08:18:26,0.00039516886339810415
593875,2024-03-08 15:38:19,0.0003994359081827465
593876,2024-03-19 15:27:19,0.00041291080403928866
593877,2024-03-16 06:19:30,0.0003310859423252607
593878,2024-03-15 18:23:35,0.0003166505564013066
593879,2024-03-11 23:25:31,0.00030198232562910084
593880,2024-03-14 17:43:57,0.00030838072219823516
593881,2024-03-12 07:12:36,0.0003022159781782742
593882,2024-03-15 12:00:21,0.0003198325723864519
593883,2024-03-16 05:23:27,0.0003170605742087426
593884,2024-03-15 11:09:47,0.00032220031102971747
593885,2024-03-08 16:46:37,0.0003281770036318779
593886,2024-03-14 15:52:03,0.0003069951520940049
593887,2024-03-13 16:11:43,0.0003005377888774613
593888,2024-03-08 20:01:05,0.0003203740872546205
593889,2024-03-10 16:07:41,0.0003189595315392645
593890,2024-03-15 10:25:46,0.0003179278669421211
593891,2024-03-16 00:05:11,0.00028253619076162146
593892,2024-03-13 14:39:02,0.000271039711969708
593893,2024-03-14 18:42:12,0.00027571255133774743
593894,2024-03-15 17:48:16,0.00026982198599460183
593895,2024-03-09 12:41:32,0.0002589376522792477
593896,2024-03-17 01:06:14,0.00024880413690483234
593897,2024-03-17 08:24:18,0.00024985793916885285
593898,2024-03-15 09:45:32,0.00024329787401637944
593899,2024-03-14 20:03:07,0.00023667124577201432
593900,2024-03-12 12:50:24,0.00022832421478933453
593901,2024-03-14 19:07:31,0.0002106685202727712
593902,2024-03-16 13:29:12,0.0001921353373782814
593903,2024-03-15 14:06:46,0.00017411434688916833
593904,2024-03-14 12:55:34,0.00016387842339176176
593905,2024-03-16 21:11:07,0.00017422919408394968
593906,2024-03-12 10:24:05,0.0001525378474576418
593907,2024-03-14 06:02:56,0.0001497789434407195
593908,2024-03-12 07:22:41,0.0001511079890891371
593909,2024-03-07 13:57:01,0.00016483544116025587
593910,2024-03-14 11:36:48,0.00014992029244334152
593911,2024-03-14 22:25:04,0.00015143839390634474
593912,2024-03-14 16:38:41,0.0001539200739679882
593913,2024-03-15 09:11:34,0.00015893880227359786
593914,2024-03-14 17:05:53,0.0001531832812775892
593915,2024-03-15 08:17:10,0.00015806754535924167
593916,2024-03-13 23:17:37,0.00014974808598619424
593917,2024-03-14 22:19:32,0.00015143839390634474
593918,2024-03-17 07:52:21,0.00016597812339009757
593919,2024-03-15 12:05:48,0.00015991628619322596
593920,2024-03-09 00:56:04,0.0001617624779897594
593921,2024-03-09 00:28:34,0.00016189245304404546
593922,2024-03-09 00:48:59,0.0001617624779897594
593923,2024-03-08 21:30:41,0.00015954250959583318
593924,2024-03-15 15:51:00,0.00015818182415574224
593925,2024-03-15 07:40:30,0.00015768537602437577
593926,2024-03-14 18:26:39,0.00015472084811321405
593927,2024-03-14 20:18:04,0.0001577808305146762
593928,2024-03-16 16:49:46,0.00015962601531758434
